2130-08-13 16:00,17.8,53.9,11.0
2130-08-13 16:30,17.2,59.9,11.5
2130-08-13 17:00,20.1,51.9,12.1
2130-08-13 17:30,18.3,58.2,14.1
2130-08-13 18:00,21.6,59.6,13.1
2130-08-13 18:30,21.2,55.5,14.1
2130-08-13 19:00,20.5,56.8,10.9
2130-08-13 19:30,21.5,51.5,13.6
2130-08-13 20:00,17.1,59.4,11.0
2130-08-13 20:30,21.7,50.5,10.2
2130-08-13 21:00,19.5,52.1,10.1
2130-08-13 21:30,19.0,56.9,13.8
2130-08-13 22:00,21.9,54.4,11.7
2130-08-13 22:30,18.9,50.6,14.8
2130-08-13 23:00,18.3,59.2,14.9
2130-08-13 23:30,18.4,58.3,14.1
2130-08-14 00:00,21.9,53.5,14.9
2130-08-14 00:30,20.2,50.1,11.8
2130-08-14 01:00,21.2,58.3,11.3
2130-08-14 01:30,17.2,57.5,11.8
2130-08-14 02:00,19.4,50.6,14.1
2130-08-14 02:30,18.2,58.9,11.4
2130-08-14 03:00,19.6,55.3,10.1
2130-08-14 03:30,18.8,58.3,14.5
2130-08-14 04:00,18.6,55.6,11.9
2130-08-14 04:30,20.2,51.9,12.1
2130-08-14 05:00,20.8,55.4,10.0
2130-08-14 05:30,19.5,59.5,10.6
2130-08-14 06:00,18.0,53.9,13.4
2130-08-14 06:30,17.6,57.5,10.2
2130-08-14 07:00,20.0,59.0,11.2
2130-08-14 07:30,17.3,59.9,11.3
2130-08-14 08:00,21.2,52.3,10.1
2130-08-14 08:30,20.0,51.8,10.7
2130-08-14 09:00,20.7,53.9,13.2
2130-08-14 09:30,21.9,59.7,13.9
2130-08-14 10:00,21.7,52.0,11.0
2130-08-14 10:30,19.0,50.4,13.1
2130-08-14 11:00,21.4,56.6,13.3
2130-08-14 11:30,21.6,58.2,11.0
2130-08-14 12:00,17.6,53.9,11.0
2130-08-14 12:30,18.1,53.2,14.5
2130-08-14 13:00,21.1,53.4,14.4
2130-08-14 13:30,20.3,51.8,13.5
2130-08-14 14:00,20.4,51.9,10.8
2130-08-14 14:30,20.6,57.3,14.4
2130-08-14 15:00,21.1,58.3,12.7
2130-08-14 15:30,19.2,59.1,14.6
2130-08-14 16:00,18.3,57.0,10.3
2130-08-14 16:30,17.8,57.2,11.0
2130-08-14 17:00,21.1,56.3,12.4
2130-08-14 17:30,18.6,53.0,13.0
2130-08-14 18:00,18.9,59.7,14.8
2130-08-14 18:30,19.1,54.1,11.1
2130-08-14 19:00,17.1,50.2,11.4
2130-08-14 19:30,19.8,55.5,13.6
2130-08-14 20:00,21.4,50.5,10.2
2130-08-14 20:30,17.6,54.8,11.9
2130-08-14 21:00,18.4,56.6,14.2
2130-08-14 21:30,21.8,56.8,12.2
2130-08-14 22:00,18.5,56.9,11.0
2130-08-14 22:30,18.2,55.0,14.1
2130-08-14 23:00,20.6,59.3,13.3
2130-08-14 23:30,18.8,52.7,10.0
2130-08-15 00:00,17.9,52.5,11.3
2130-08-15 00:30,19.6,50.8,11.7
2130-08-15 01:00,20.1,51.0,13.3
2130-08-15 01:30,17.3,54.8,12.9
2130-08-15 02:00,17.0,56.0,11.1
2130-08-15 02:30,19.6,53.2,14.5
2130-08-15 03:00,17.8,52.2,10.7
2130-08-15 03:30,17.4,50.4,13.4
2130-08-15 04:00,20.0,59.8,12.4
2130-08-15 04:30,21.2,50.9,11.6
2130-08-15 05:00,18.0,59.9,11.3
2130-08-15 05:30,18.0,51.7,12.3
2130-08-15 06:00,19.1,55.0,14.0
2130-08-15 06:30,20.3,57.3,10.5
2130-08-15 07:00,18.9,54.9,14.4
2130-08-15 07:30,21.7,52.0,10.9
2130-08-15 08:00,18.9,54.4,13.5
2130-08-15 08:30,18.2,55.1,13.8
2130-08-15 09:00,21.6,52.6,12.4
2130-08-15 09:30,19.1,50.9,11.4
2130-08-15 10:00,21.0,59.2,12.9
2130-08-15 10:30,21.1,54.0,12.9
2130-08-15 11:00,20.9,51.6,10.9
2130-08-15 11:30,20.6,56.6,13.4
2130-08-15 12:00,17.3,51.4,12.1
2130-08-15 12:30,19.9,54.6,14.4
2130-08-15 13:00,20.3,59.2,13.7
2130-08-15 13:30,19.0,59.9,13.5
2130-08-15 14:00,21.9,53.6,10.5
2130-08-15 14:30,21.7,59.2,10.3
2130-08-15 15:00,17.7,51.4,13.3
2130-08-15 15:30,21.5,56.1,14.2
2130-08-15 16:00,19.9,59.4,11.0
2130-08-15 16:30,17.3,51.6,13.9
2130-08-15 17:00,20.8,56.8,11.0
2130-08-15 17:30,18.9,58.6,12.1
2130-08-15 18:00,21.6,50.3,13.1
2130-08-15 18:30,19.8,53.5,11.1
2130-08-15 19:00,18.3,58.3,12.8
2130-08-15 19:30,20.1,50.2,13.4
2130-08-15 20:00,20.5,52.3,11.0
2130-08-15 20:30,18.2,52.8,14.9
2130-08-15 21:00,17.6,58.9,14.3
2130-08-15 21:30,18.4,53.7,14.9
2130-08-15 22:00,21.6,59.3,13.8
2130-08-15 22:30,18.2,60.0,13.7
2130-08-15 23:00,17.1,59.0,14.1
2130-08-15 23:30,22.0,55.4,13.6
2130-08-16 00:00,21.2,58.0,12.9
2130-08-16 00:30,21.4,50.6,12.4
2130-08-16 01:00,21.1,50.7,14.8
2130-08-16 01:30,20.9,58.1,12.9
2130-08-16 02:00,17.8,51.0,14.9
2130-08-16 02:30,18.3,53.6,12.9
2130-08-16 03:00,21.2,56.1,13.1
2130-08-16 03:30,20.3,56.1,11.5
2130-08-16 04:00,19.2,59.5,10.1
2130-08-16 04:30,18.2,59.1,11.6
2130-08-16 05:00,19.2,53.4,11.3
2130-08-16 05:30,21.4,53.0,11.1
2130-08-16 06:00,20.1,55.1,12.2
2130-08-16 06:30,22.0,55.6,13.5
2130-08-16 07:00,21.2,57.9,10.2
2130-08-16 07:30,18.3,59.5,13.6
2130-08-16 08:00,20.5,56.2,10.0
2130-08-16 08:30,18.8,53.9,13.4
2130-08-16 09:00,17.9,55.5,14.1
2130-08-16 09:30,19.4,56.9,14.4
2130-08-16 10:00,17.7,58.5,11.4
2130-08-16 10:30,19.0,58.8,11.7
2130-08-16 11:00,21.6,58.0,13.2
2130-08-16 11:30,18.9,56.3,14.0
2130-08-16 12:00,22.0,58.9,10.7
2130-08-16 12:30,21.1,56.6,11.6
2130-08-16 13:00,19.8,59.3,12.5
2130-08-16 13:30,17.3,54.2,11.8
2130-08-16 14:00,20.4,51.7,10.3
2130-08-16 14:30,17.3,50.1,10.4
2130-08-16 15:00,20.8,50.4,14.9
2130-08-16 15:30,18.5,54.9,14.5
2130-08-16 16:00,19.9,59.4,10.1
2130-08-16 16:30,20.6,58.2,14.3
2130-08-16 17:00,19.7,56.0,11.4
2130-08-16 17:30,17.5,52.5,14.6
2130-08-16 18:00,19.8,52.3,12.1
2130-08-16 18:30,17.5,51.6,13.9
2130-08-16 19:00,19.7,56.8,10.2
2130-08-16 19:30,18.2,55.5,11.5
2130-08-16 20:00,18.2,53.6,12.1
2130-08-16 20:30,17.5,58.7,14.7
2130-08-16 21:00,21.9,51.7,10.6
2130-08-16 21:30,18.6,56.0,11.1
2130-08-16 22:00,19.9,58.5,11.3
2130-08-16 22:30,20.8,52.9,11.1
2130-08-16 23:00,20.1,59.1,11.7
2130-08-16 23:30,19.1,57.0,14.0
2130-08-17 00:00,17.1,54.5,12.7
2130-08-17 00:30,21.9,50.8,13.2
2130-08-17 01:00,17.2,53.1,14.4
2130-08-17 01:30,20.2,59.2,12.9
2130-08-17 02:00,17.7,57.7,10.6
2130-08-17 02:30,18.6,59.7,10.7
2130-08-17 03:00,19.8,57.4,12.7
2130-08-17 03:30,20.5,58.3,13.9
2130-08-17 04:00,17.9,58.4,14.0
2130-08-17 04:30,19.6,50.1,12.4
2130-08-17 05:00,21.2,50.9,13.0
2130-08-17 05:30,18.7,54.7,10.8
2130-08-17 06:00,20.6,57.9,12.7
2130-08-17 06:30,17.3,56.1,10.9
2130-08-17 07:00,19.9,52.1,14.5
2130-08-17 07:30,20.6,51.7,10.1
2130-08-17 08:00,17.5,55.6,12.4
2130-08-17 08:30,19.2,55.1,14.7
2130-08-17 09:00,19.0,53.4,11.0
2130-08-17 09:30,21.8,51.8,11.3
2130-08-17 10:00,20.3,50.8,12.9
2130-08-17 10:30,21.8,52.0,12.2
2130-08-17 11:00,20.5,54.8,13.2
2130-08-17 11:30,21.9,54.2,11.2
2130-08-17 12:00,20.8,54.8,14.9
2130-08-17 12:30,17.9,54.6,11.2
2130-08-17 13:00,21.4,54.0,11.7
2130-08-17 13:30,21.7,56.6,13.8
2130-08-17 14:00,19.3,50.2,13.1
2130-08-17 14:30,19.9,57.0,10.0
2130-08-17 15:00,20.4,52.4,12.0
2130-08-17 15:30,17.6,51.7,14.2
2130-08-17 16:00,20.7,56.8,12.6
2130-08-17 16:30,21.0,60.0,14.3
2130-08-17 17:00,19.7,50.9,14.8
2130-08-17 17:30,21.9,54.3,14.4
2130-08-17 18:00,20.9,50.6,11.9
2130-08-17 18:30,19.3,56.9,13.8
2130-08-17 19:00,18.7,53.5,14.9
2130-08-17 19:30,19.3,53.8,13.4
2130-08-17 20:00,18.8,51.3,14.7
2130-08-17 20:30,19.5,55.1,11.1
2130-08-17 21:00,21.2,55.9,13.7
2130-08-17 21:30,20.3,50.3,10.5
2130-08-17 22:00,18.9,51.8,12.6
2130-08-17 22:30,20.4,50.7,14.5
2130-08-17 23:00,20.5,56.2,11.4
2130-08-17 23:30,18.4,52.2,12.2
2130-08-18 00:00,17.4,58.6,11.5
2130-08-18 00:30,18.1,57.8,11.1
2130-08-18 01:00,20.3,56.9,13.5
2130-08-18 01:30,20.4,55.4,12.1
2130-08-18 02:00,21.0,52.7,12.9
2130-08-18 02:30,19.7,57.8,11.8
2130-08-18 03:00,18.7,52.9,10.7
2130-08-18 03:30,20.8,52.9,11.5
2130-08-18 04:00,18.2,54.0,14.6
2130-08-18 04:30,20.7,58.7,13.1
2130-08-18 05:00,21.1,55.8,11.6
2130-08-18 05:30,21.4,55.4,10.8
2130-08-18 06:00,20.0,52.8,13.9
2130-08-18 06:30,19.7,58.2,14.8
2130-08-18 07:00,20.6,54.2,11.9
2130-08-18 07:30,19.2,51.5,14.4
2130-08-18 08:00,21.6,52.0,14.4
2130-08-18 08:30,18.0,56.8,13.4
2130-08-18 09:00,21.4,51.2,11.5
2130-08-18 09:30,21.9,58.2,10.1
2130-08-18 10:00,18.3,59.8,10.3
2130-08-18 10:30,18.0,52.0,14.7
2130-08-18 11:00,18.8,53.9,11.6
2130-08-18 11:30,19.5,57.8,12.0
2130-08-18 12:00,19.4,53.3,10.5
2130-08-18 12:30,21.9,54.3,11.6
2130-08-18 13:00,18.2,53.0,12.9
2130-08-18 13:30,19.5,51.3,14.5
2130-08-18 14:00,18.9,58.8,12.6
2130-08-18 14:30,17.9,54.1,10.5
2130-08-18 15:00,18.1,52.0,12.4
2130-08-18 15:30,18.3,50.9,14.2
2130-08-18 16:00,17.3,56.2,13.2
2130-08-18 16:30,19.2,52.2,13.8
2130-08-18 17:00,17.6,51.9,11.2
2130-08-18 17:30,18.7,58.3,14.2
2130-08-18 18:00,19.5,53.7,10.2
2130-08-18 18:30,21.3,56.8,14.6
2130-08-18 19:00,19.4,51.8,12.1
2130-08-18 19:30,20.8,58.9,12.5
2130-08-18 20:00,21.9,50.7,13.3
2130-08-18 20:30,21.2,56.4,11.7
2130-08-18 21:00,19.6,58.2,12.1
2130-08-18 21:30,17.6,53.0,11.7
2130-08-18 22:00,20.5,52.8,12.9
2130-08-18 22:30,19.3,50.4,11.5
2130-08-18 23:00,21.4,54.1,14.1
2130-08-18 23:30,19.5,58.9,10.5
2130-08-19 00:00,21.1,53.0,11.7
2130-08-19 00:30,18.9,50.8,11.3
2130-08-19 01:00,20.4,56.3,13.4
2130-08-19 01:30,17.9,54.4,12.0
2130-08-19 02:00,17.1,54.6,13.7
2130-08-19 02:30,17.0,59.1,13.8
2130-08-19 03:00,17.6,59.8,10.3
2130-08-19 03:30,18.1,54.9,11.7
2130-08-19 04:00,21.8,51.1,13.3
2130-08-19 04:30,19.8,50.0,10.5
2130-08-19 05:00,18.9,54.1,14.7
2130-08-19 05:30,21.2,56.3,12.0
2130-08-19 06:00,17.9,59.9,12.1
2130-08-19 06:30,18.0,59.4,10.6
2130-08-19 07:00,21.0,56.5,11.7
2130-08-19 07:30,20.4,55.7,13.7
2130-08-19 08:00,19.3,56.2,13.8
2130-08-19 08:30,21.0,55.6,12.9
2130-08-19 09:00,17.4,50.1,11.0
2130-08-19 09:30,17.8,58.3,12.8
2130-08-19 10:00,21.9,51.5,12.4
2130-08-19 10:30,20.3,51.0,11.6
2130-08-19 11:00,18.5,59.2,14.0
2130-08-19 11:30,21.2,55.1,14.7
2130-08-19 12:00,19.7,55.9,11.6
2130-08-19 12:30,17.8,52.3,13.6
2130-08-19 13:00,17.2,51.1,13.9
2130-08-19 13:30,19.9,60.0,13.3
2130-08-19 14:00,21.4,52.6,11.2
2130-08-19 14:30,17.3,52.9,13.2
2130-08-19 15:00,18.9,52.6,10.5
2130-08-19 15:30,20.1,51.5,10.3
2130-08-19 16:00,19.9,57.0,11.6
2130-08-19 16:30,17.2,53.3,12.9
2130-08-19 17:00,19.6,58.8,12.4
2130-08-19 17:30,17.8,57.2,11.0
2130-08-19 18:00,17.6,50.2,13.1
2130-08-19 18:30,19.6,50.4,12.1
2130-08-19 19:00,18.4,50.6,13.0
2130-08-19 19:30,19.3,53.6,12.5
2130-08-19 20:00,20.5,50.9,14.8
2130-08-19 20:30,20.0,55.8,11.0
2130-08-19 21:00,21.6,53.3,10.8
2130-08-19 21:30,21.8,58.3,14.9
2130-08-19 22:00,19.8,59.6,13.7
2130-08-19 22:30,20.5,50.7,12.4
2130-08-19 23:00,20.9,58.0,11.1
2130-08-19 23:30,21.8,55.1,11.5
2130-08-20 00:00,20.9,53.4,12.4
2130-08-20 00:30,19.2,51.5,11.1
2130-08-20 01:00,20.0,56.4,12.7
2130-08-20 01:30,17.5,55.0,11.7
2130-08-20 02:00,18.0,51.8,10.2
2130-08-20 02:30,17.0,57.2,10.8
2130-08-20 03:00,19.2,51.0,11.4
2130-08-20 03:30,21.2,50.1,12.4
2130-08-20 04:00,19.1,56.0,12.5
2130-08-20 04:30,17.7,57.7,12.6
2130-08-20 05:00,18.3,58.5,10.9
2130-08-20 05:30,20.0,59.2,14.7
2130-08-20 06:00,21.1,53.8,11.1
2130-08-20 06:30,19.8,55.0,11.8
2130-08-20 07:00,17.0,59.4,10.5
2130-08-20 07:30,19.9,56.3,10.4
2130-08-20 08:00,17.1,58.0,14.9
2130-08-20 08:30,18.2,59.1,13.7
2130-08-20 09:00,20.7,56.1,14.9
2130-08-20 09:30,20.4,56.7,10.6
2130-08-20 10:00,20.4,59.4,13.4
2130-08-20 10:30,20.8,53.5,12.8
2130-08-20 11:00,20.2,52.1,11.0
2130-08-20 11:30,19.9,53.5,12.6
2130-08-20 12:00,18.1,59.0,13.3
2130-08-20 12:30,21.5,50.8,13.4
2130-08-20 13:00,17.8,58.9,14.1
2130-08-20 13:30,18.7,53.6,10.9
2130-08-20 14:00,19.7,55.5,11.1
2130-08-20 14:30,17.0,54.1,13.8
2130-08-20 15:00,19.3,51.3,11.1
2130-08-20 15:30,21.4,58.8,12.1
2130-08-20 16:00,18.2,57.6,14.6
2130-08-20 16:30,20.1,56.7,13.4
2130-08-20 17:00,21.3,59.1,13.7
2130-08-20 17:30,20.2,51.2,10.6
2130-08-20 18:00,21.6,55.7,11.3
2130-08-20 18:30,18.4,51.2,10.5
2130-08-20 19:00,20.4,54.9,10.6
2130-08-20 19:30,19.4,51.9,12.5
2130-08-20 20:00,20.9,50.6,12.1
2130-08-20 20:30,18.2,50.9,13.2
2130-08-20 21:00,20.5,56.3,11.8
2130-08-20 21:30,19.5,50.5,13.3
2130-08-20 22:00,18.7,53.3,12.6
2130-08-20 22:30,18.1,52.5,10.6
2130-08-20 23:00,17.9,56.5,10.3
2130-08-20 23:30,17.8,56.3,14.2
2130-08-21 00:00,21.1,52.3,13.2
2130-08-21 00:30,19.5,59.5,11.9
2130-08-21 01:00,20.0,55.4,14.6
2130-08-21 01:30,18.1,57.2,12.7
2130-08-21 02:00,20.6,57.3,11.5
2130-08-21 02:30,20.8,51.5,12.2
2130-08-21 03:00,18.8,55.7,10.7
2130-08-21 03:30,21.4,54.9,11.7
2130-08-21 04:00,17.5,55.3,12.5
2130-08-21 04:30,20.5,55.6,11.3
2130-08-21 05:00,18.7,57.1,12.4
2130-08-21 05:30,17.7,52.7,12.9
2130-08-21 06:00,18.8,50.9,13.5
2130-08-21 06:30,17.8,50.2,14.9
2130-08-21 07:00,20.0,56.1,13.9
2130-08-21 07:30,20.4,50.1,14.3
2130-08-21 08:00,18.6,56.0,12.4
2130-08-21 08:30,18.4,50.8,12.1
2130-08-21 09:00,21.8,51.8,10.2
2130-08-21 09:30,21.6,57.7,13.8
2130-08-21 10:00,17.9,51.1,11.4
2130-08-21 10:30,18.4,53.7,10.0
2130-08-21 11:00,20.4,57.2,13.8
2130-08-21 11:30,18.5,53.3,10.5
2130-08-21 12:00,19.7,51.6,10.2
2130-08-21 12:30,19.6,59.9,10.2
2130-08-21 13:00,19.3,52.6,12.8
2130-08-21 13:30,19.7,58.4,12.5
2130-08-21 14:00,21.9,52.0,10.2
2130-08-21 14:30,19.4,57.6,14.1
2130-08-21 15:00,17.1,51.9,14.1
2130-08-21 15:30,21.7,59.0,12.2
2130-08-21 16:00,21.3,56.3,11.7
2130-08-21 16:30,18.3,58.2,12.2
2130-08-21 17:00,19.5,52.8,11.7
2130-08-21 17:30,20.2,57.4,13.9
2130-08-21 18:00,17.8,57.4,14.9
2130-08-21 18:30,18.1,55.1,14.0
2130-08-21 19:00,19.4,52.0,11.2
2130-08-21 19:30,17.8,50.5,13.9
2130-08-21 20:00,20.2,59.1,10.9
2130-08-21 20:30,21.1,52.3,14.8
2130-08-21 21:00,18.3,58.8,14.6
2130-08-21 21:30,19.5,53.8,14.6
2130-08-21 22:00,21.5,59.8,10.5
2130-08-21 22:30,19.6,50.5,14.5
2130-08-21 23:00,18.6,58.1,12.1
2130-08-21 23:30,19.8,51.0,10.0
2130-08-22 00:00,21.7,56.5,10.4
2130-08-22 00:30,18.0,58.9,14.4
2130-08-22 01:00,21.0,58.3,13.7
2130-08-22 01:30,17.2,59.3,14.8
2130-08-22 02:00,21.3,54.9,10.9
2130-08-22 02:30,20.6,59.5,10.7
2130-08-22 03:00,18.3,51.1,14.3
2130-08-22 03:30,21.2,50.8,11.9
2130-08-22 04:00,20.4,55.3,14.1
2130-08-22 04:30,19.1,58.2,14.9
2130-08-22 05:00,19.8,50.9,10.9
2130-08-22 05:30,21.9,51.3,10.6
2130-08-22 06:00,17.4,56.1,11.9
2130-08-22 06:30,17.6,50.2,12.8
2130-08-22 07:00,21.1,56.7,10.4
2130-08-22 07:30,19.1,57.9,12.1
2130-08-22 08:00,21.4,56.2,13.7
2130-08-22 08:30,19.2,59.9,11.0
2130-08-22 09:00,20.2,54.2,12.9
2130-08-22 09:30,18.0,53.4,13.5
2130-08-22 10:00,17.6,51.7,11.7
2130-08-22 10:30,20.4,58.1,12.9
2130-08-22 11:00,20.1,54.8,12.8
2130-08-22 11:30,20.3,50.3,13.2
2130-08-22 12:00,21.6,57.7,12.6
2130-08-22 12:30,17.7,54.9,14.1
2130-08-22 13:00,18.2,58.6,12.3
2130-08-22 13:30,19.4,58.9,12.4
2130-08-22 14:00,18.1,54.1,14.3
2130-08-22 14:30,20.2,54.6,13.9
2130-08-22 15:00,17.2,51.4,13.8
2130-08-22 15:30,18.8,50.2,12.2
2130-08-22 16:00,20.2,54.5,13.1
2130-08-22 16:30,17.9,55.7,14.9
2130-08-22 17:00,18.7,59.9,10.3
2130-08-22 17:30,20.3,54.8,12.1
2130-08-22 18:00,20.6,59.2,13.6
2130-08-22 18:30,20.8,58.3,13.5
2130-08-22 19:00,20.0,58.4,13.1
2130-08-22 19:30,18.3,54.5,10.4
2130-08-22 20:00,21.1,57.2,11.8
2130-08-22 20:30,21.5,52.0,11.6
2130-08-22 21:00,19.1,55.2,14.2
2130-08-22 21:30,20.3,54.7,10.5
2130-08-22 22:00,21.7,50.7,13.3
2130-08-22 22:30,20.6,52.7,10.2
2130-08-22 23:00,20.6,54.8,11.0
2130-08-22 23:30,18.2,56.6,11.1
2130-08-23 00:00,18.6,51.3,11.0
2130-08-23 00:30,18.8,51.2,12.3
2130-08-23 01:00,21.2,58.7,13.2
2130-08-23 01:30,20.4,54.3,12.4
2130-08-23 02:00,19.3,51.8,12.3
2130-08-23 02:30,20.7,54.6,10.9
2130-08-23 03:00,21.6,59.7,12.0
2130-08-23 03:30,17.3,58.2,14.0
2130-08-23 04:00,21.1,56.6,14.6
2130-08-23 04:30,18.4,54.4,10.1
2130-08-23 05:00,18.2,57.0,12.9
2130-08-23 05:30,21.8,52.8,13.8
2130-08-23 06:00,19.3,53.5,12.1
2130-08-23 06:30,18.6,51.5,12.0
2130-08-23 07:00,21.1,54.8,14.3
2130-08-23 07:30,19.3,52.7,10.8
2130-08-23 08:00,17.2,51.9,13.8
2130-08-23 08:30,20.0,52.9,10.0
2130-08-23 09:00,21.9,55.1,14.8
2130-08-23 09:30,21.1,58.0,11.7
2130-08-23 10:00,18.9,58.9,10.7
2130-08-23 10:30,17.2,58.4,13.3
2130-08-23 11:00,21.7,52.9,12.3
2130-08-23 11:30,21.6,52.2,12.1
2130-08-23 12:00,17.1,59.3,12.4
2130-08-23 12:30,20.8,51.0,11.8
2130-08-23 13:00,19.9,57.9,13.1
2130-08-23 13:30,19.0,55.0,11.4
2130-08-23 14:00,18.3,56.0,14.4
2130-08-23 14:30,19.2,56.4,10.6
2130-08-23 15:00,20.0,54.4,10.2
2130-08-23 15:30,21.0,54.9,14.5
2130-08-23 16:00,19.3,59.0,10.7
2130-08-23 16:30,21.3,54.1,10.1
2130-08-23 17:00,19.7,54.7,13.8
2130-08-23 17:30,21.4,59.8,13.6
2130-08-23 18:00,19.6,53.5,11.3
2130-08-23 18:30,20.0,59.0,14.3
2130-08-23 19:00,19.1,53.2,12.4
2130-08-23 19:30,21.8,52.0,14.2
2130-08-23 20:00,19.8,53.8,10.1
2130-08-23 20:30,19.7,54.8,10.7
2130-08-23 21:00,17.9,53.6,14.2
2130-08-23 21:30,17.3,53.3,11.4
2130-08-23 22:00,21.5,58.2,10.6
2130-08-23 22:30,17.2,52.7,11.0
2130-08-23 23:00,21.5,59.8,13.4
2130-08-23 23:30,21.6,53.0,13.6
2130-08-24 00:00,20.4,58.4,14.4
2130-08-24 00:30,17.6,59.1,13.8
2130-08-24 01:00,18.7,51.6,11.7
2130-08-24 01:30,17.3,52.4,10.3
2130-08-24 02:00,21.6,52.4,11.4
2130-08-24 02:30,20.9,53.5,13.3
2130-08-24 03:00,18.9,57.4,13.7
2130-08-24 03:30,19.8,54.5,10.9
2130-08-24 04:00,21.1,59.1,12.9
2130-08-24 04:30,17.5,50.6,13.0
2130-08-24 05:00,21.0,50.4,12.7
2130-08-24 05:30,17.5,57.8,10.9
2130-08-24 06:00,21.9,55.7,11.0
2130-08-24 06:30,21.5,51.5,13.3
2130-08-24 07:00,18.4,52.9,10.7
2130-08-24 07:30,21.9,58.1,14.8
2130-08-24 08:00,21.0,52.4,13.4
2130-08-24 08:30,20.4,51.6,12.7
2130-08-24 09:00,18.1,58.2,10.7
2130-08-24 09:30,19.0,51.2,13.9
2130-08-24 10:00,18.0,53.6,12.1
2130-08-24 10:30,21.3,58.6,11.4
2130-08-24 11:00,18.9,56.1,11.9
2130-08-24 11:30,19.3,55.1,13.0
2130-08-24 12:00,18.7,54.8,12.8
2130-08-24 12:30,17.6,52.2,13.6
2130-08-24 13:00,20.5,54.6,14.4
2130-08-24 13:30,19.3,55.8,13.9
2130-08-24 14:00,18.5,53.4,11.1
2130-08-24 14:30,19.3,57.2,13.6
2130-08-24 15:00,19.5,51.4,14.4
2130-08-24 15:30,17.0,59.7,14.4
2130-08-24 16:00,21.5,55.8,11.3
2130-08-24 16:30,20.4,51.6,14.6
2130-08-24 17:00,17.7,51.8,12.7
2130-08-24 17:30,20.5,57.6,10.3
2130-08-24 18:00,18.8,54.7,10.5
2130-08-24 18:30,18.2,50.8,12.0
2130-08-24 19:00,17.2,51.7,15.0
2130-08-24 19:30,18.6,53.6,10.4
2130-08-24 20:00,20.0,52.2,10.5
2130-08-24 20:30,18.5,57.9,10.4
2130-08-24 21:00,18.4,55.8,11.6
2130-08-24 21:30,21.1,57.0,14.3
2130-08-24 22:00,17.5,58.4,14.1
2130-08-24 22:30,19.7,58.4,13.1
2130-08-24 23:00,21.5,53.6,10.4
2130-08-24 23:30,18.6,57.8,12.9
2130-08-25 00:00,20.3,50.7,12.3
2130-08-25 00:30,17.5,56.5,11.7
2130-08-25 01:00,21.7,54.3,10.5
2130-08-25 01:30,19.4,54.0,11.5
2130-08-25 02:00,17.8,59.0,11.3
2130-08-25 02:30,19.7,58.6,12.5
2130-08-25 03:00,17.4,57.9,11.7
2130-08-25 03:30,17.0,51.0,11.5
2130-08-25 04:00,18.8,51.2,13.1
2130-08-25 04:30,19.7,56.3,10.4
2130-08-25 05:00,21.7,51.2,10.0
2130-08-25 05:30,18.9,58.8,12.8
2130-08-25 06:00,19.5,57.1,11.3
2130-08-25 06:30,18.6,50.4,12.1
2130-08-25 07:00,21.5,51.0,14.6
2130-08-25 07:30,21.0,53.8,11.6
2130-08-25 08:00,18.2,53.9,13.4
2130-08-25 08:30,21.3,51.2,13.1
2130-08-25 09:00,19.3,59.1,14.7
2130-08-25 09:30,19.4,58.7,10.6
2130-08-25 10:00,20.4,52.7,10.8
2130-08-25 10:30,18.5,52.7,10.5
2130-08-25 11:00,19.0,54.6,10.8
2130-08-25 11:30,19.4,53.8,11.9
2130-08-25 12:00,17.4,56.8,11.9
2130-08-25 12:30,21.8,59.1,13.4
2130-08-25 13:00,17.8,54.1,12.0
2130-08-25 13:30,17.5,57.7,14.0
2130-08-25 14:00,17.0,51.5,14.0
2130-08-25 14:30,21.8,52.3,12.0
2130-08-25 15:00,20.1,55.1,10.8
2130-08-25 15:30,17.9,56.5,14.8
2130-08-25 16:00,17.3,51.9,13.7
2130-08-25 16:30,20.9,52.0,14.2
2130-08-25 17:00,17.8,50.1,11.9
2130-08-25 17:30,18.4,53.2,10.2
2130-08-25 18:00,19.4,58.9,10.5
2130-08-25 18:30,19.2,59.3,10.6
2130-08-25 19:00,21.1,54.9,10.8
2130-08-25 19:30,19.5,50.5,13.4
2130-08-25 20:00,21.3,51.9,10.2
2130-08-25 20:30,18.6,54.9,11.9
2130-08-25 21:00,20.7,52.0,13.0
2130-08-25 21:30,19.3,52.3,10.9
2130-08-25 22:00,18.3,59.8,13.2
2130-08-25 22:30,19.7,54.2,12.6
2130-08-25 23:00,20.2,52.4,11.0
2130-08-25 23:30,17.7,58.0,13.7
2130-08-26 00:00,20.8,60.0,10.1
2130-08-26 00:30,18.4,59.6,11.7
2130-08-26 01:00,17.9,58.4,14.8
2130-08-26 01:30,18.9,57.9,13.7
2130-08-26 02:00,21.7,53.6,13.1
2130-08-26 02:30,19.4,50.2,11.5
2130-08-26 03:00,21.4,57.3,11.0
2130-08-26 03:30,21.7,54.8,13.4
2130-08-26 04:00,18.1,50.5,13.1
2130-08-26 04:30,18.3,59.8,14.4
2130-08-26 05:00,18.5,50.5,10.5
2130-08-26 05:30,20.8,50.6,11.3
2130-08-26 06:00,21.3,56.7,11.5
2130-08-26 06:30,20.7,50.1,11.9
2130-08-26 07:00,19.9,53.4,11.7
2130-08-26 07:30,19.1,53.4,10.4
